#data for Fig. 3(e). 
#index = 0: J_perp = 4t, J_parallel = 0t
#index = 1: J_perp = 4t, J_parallel = 4t

#Chh_asymp: asymptotic full hole-hole correlator
#Chh_disc_asymp: asymptotic disconnected hole-hole correlator

#the graphs are produced by plotting Chh_asymp / Chh_disc_asymp vs. Delta.

Nx 	  J_perp J_par Delta Chh_asymp Chh_disc_asymp

201 	 4 	 4 	 28.5 	 0 	 4.92852e-05
201 	 4 	 4 	 29 	 0 	 4.28959e-05
201 	 4 	 4 	 29.5 	 0 	 3.73408e-05
201 	 4 	 4 	 30 	 0 	 3.24782e-05
201 	 4 	 4 	 30.5 	 0 	 2.80688e-05
201 	 4 	 4 	 31 	 0 	 2.41766e-05
201 	 4 	 4 	 31.5 	 0 	 2.06996e-05
201 	 4 	 4 	 32 	 0 	 1.77233e-05
201 	 4 	 4 	 32.5 	 0 	 1.51984e-05
201 	 4 	 4 	 33 	 0 	 1.29688e-05
201 	 4 	 4 	 33.5 	 0 	 1.11008e-05
201 	 4 	 4 	 34 	 0 	 9.46787e-06
201 	 4 	 4 	 34.5 	 0 	 7.93685e-06
201 	 4 	 4 	 35 	 0 	 6.64479e-06
201 	 4 	 4 	 35.5 	 0 	 5.55558e-06
201 	 4 	 4 	 36 	 0 	 4.57648e-06
201 	 4 	 4 	 36.5 	 0 	 3.77039e-06
201 	 4 	 4 	 37 	 0 	 3.11137e-06
201 	 4 	 4 	 37.5 	 0 	 2.5724e-06
201 	 4 	 4 	 38 	 0 	 2.13787e-06
201 	 4 	 4 	 38.5 	 0 	 1.7707e-06
201 	 4 	 4 	 39 	 0 	 1.47296e-06
201 	 4 	 4 	 39.5 	 0 	 1.22512e-06
201 	 4 	 4 	 40 	 0 	 1.02394e-06
201 	 4 	 4 	 40.5 	 0 	 8.53738e-07
201 	 4 	 4 	 41 	 0 	 7.14242e-07
201 	 4 	 4 	 41.5 	 0 	 5.96942e-07
201 	 4 	 4 	 42 	 0 	 4.99696e-07
201 	 4 	 4 	 42.5 	 0 	 4.17927e-07
201 	 4 	 4 	 43 	 0 	 3.50842e-07
201 	 4 	 4 	 43.5 	 0 	 2.94476e-07
201 	 4 	 4 	 44 	 0 	 2.47134e-07
201 	 4 	 4 	 44.5 	 0 	 2.081e-07
201 	 4 	 4 	 45 	 0 	 1.74554e-07
201 	 4 	 4 	 45.5 	 0 	 1.46724e-07
201 	 4 	 4 	 46 	 0 	 1.23405e-07
201 	 4 	 4 	 46.5 	 0 	 1.03543e-07
201 	 4 	 4 	 47 	 0 	 8.69852e-08
201 	 4 	 4 	 47.5 	 0 	 7.29409e-08
201 	 4 	 4 	 48 	 0 	 6.13849e-08
201 	 4 	 4 	 48.5 	 0 	 5.14675e-08
201 	 4 	 4 	 49 	 0 	 4.34744e-08
201 	 4 	 4 	 49.5 	 0 	 3.64822e-08
201 	 4 	 4 	 50 	 0 	 3.06029e-08
201 	 4 	 4 	 50.5 	 0 	 2.57518e-08
201 	 4 	 4 	 51 	 0 	 2.15735e-08
201 	 4 	 4 	 51.5 	 0 	 1.81956e-08
201 	 4 	 4 	 52 	 0 	 1.53264e-08
201 	 4 	 4 	 52.5 	 0 	 1.28208e-08
201 	 4 	 4 	 53 	 0 	 1.07636e-08
201 	 4 	 4 	 53.5 	 0 	 8.98939e-09
201 	 4 	 4 	 54 	 0 	 7.56449e-09
201 	 4 	 4 	 54.5 	 0 	 6.33858e-09
201 	 4 	 4 	 55 	 0 	 5.32842e-09
201 	 4 	 4 	 55.5 	 0 	 4.51035e-09
201 	 4 	 4 	 56 	 0 	 3.75531e-09
201 	 4 	 4 	 56.5 	 0 	 3.10219e-09
201 	 4 	 4 	 57 	 0 	 2.57771e-09
201 	 4 	 4 	 57.5 	 0 	 2.14652e-09
201 	 4 	 4 	 58 	 0 	 1.75121e-09
201 	 4 	 4 	 58.5 	 0 	 1.4417e-09
201 	 4 	 4 	 59 	 0 	 1.20088e-09
201 	 4 	 4 	 59.5 	 0 	 9.9423e-10
201 	 4 	 4 	 60 	 0 	 8.15999e-10
201 	 4 	 4 	 60.5 	 0 	 6.7043e-10
201 	 4 	 4 	 61 	 0 	 5.70173e-10
201 	 4 	 4 	 61.5 	 0 	 4.38982e-10
201 	 4 	 4 	 62 	 0 	 3.48384e-10
201 	 4 	 4 	 62.5 	 0 	 2.81308e-10
201 	 4 	 4 	 63 	 0 	 2.3091e-10
201 	 4 	 4 	 63.5 	 0 	 1.83815e-10
201 	 4 	 4 	 64 	 0 	 1.48763e-10
201 	 4 	 4 	 64.5 	 0 	 1.17492e-10
201 	 4 	 4 	 65 	 0 	 9.43541e-11
201 	 4 	 4 	 65.5 	 0 	 6.969e-11
201 	 4 	 4 	 66 	 0 	 5.16837e-11
201 	 4 	 4 	 66.5 	 0 	 4.06171e-11
201 	 4 	 4 	 67 	 0 	 3.10549e-11
201 	 4 	 4 	 67.5 	 0 	 2.32143e-11
201 	 4 	 4 	 68 	 0 	 1.72771e-11
201 	 4 	 4 	 68.5 	 0 	 1.41706e-11
201 	 4 	 4 	 69 	 0 	 1.02363e-11
201 	 4 	 4 	 69.5 	 0 	 6.9049e-12
